asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B000S5Q9CA,A2GY3G8OMW5KS8,"D. C. Schick ""UTEP Miner fan""","[0, 0]","My only gripe is that after about a year, they quit working for no apparent reason.  Then you have to buy another",3.0,1385683200,"11 29, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,APJB4OFJWPW3V,D. Deep,"[0, 1]","My wife and I recently signed a new 2-year contract with Verizon and got new phones, which as usual means we need all new chargers for our cars. Rather than spend the $30 Verizon wants for their branded chargers, I ordered this charger for under $6. It appears to be of pretty high quality and charges my Motorola Barrage and my wife's Motorola Droid with no problems. There are only two negatives. The body of the unit is fairly long and bulky, sticking much farther out of the dash than the Verizon charger. Also, the futuristic-looking blue illuminated Motorola logo is huge, and at night it is so bright it can be a little distracting. I have found that if I turn the charger 90 degrees to either side, I can no longer see the huge gleaming logo.UPDATE: I just ordered another of these chargers which are of impressive quality for the money. The first one lasted nearly three years and just recently stopped charging my phones. In addition to the phones mentioned above, it has also worked well with our Motorola Droid RAZR MAXX and our Blackberry Bold. Happily for me, my new car allows me to put the charger inside a closed armrest storage area so I am no longer distracted by the gleaming blue ""M.""",4.0,1282089600,"08 18, 2010",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2IMW703HGJ7EE,Debra League,"[0, 0]",I was thinking for the price they would be not so good quality.  But they work and my husband use his all the time at work and have had them a good little while.,4.0,1376524800,"08 15, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A35E1JQ11S4TKF,"Dejan Bukvic ""broke mo_fo""","[0, 0]","Just amazing, great price and love these. Only issue is the blue light it becomes a annoying after a while.",5.0,1383436800,"11 3, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A1NZ05J4MJG7NR,Denise Stillwell,"[0, 0]",I have had this for awhile now.  It is very durable and I would purchase another if I needed to.,5.0,1388620800,"01 2, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A36G6HND5ZZN27,Dennis in Warren MI,"[0, 0]","I have bought a few cheaper ones in the past, and they never last very long.  Cheaper ones have wiring that doesn't hold very well (shorts out very easily), or the tips that  plug into your phone or bluethooth headset,  wear out because of the thiner metal tips (they bend and wont hold snugly).THIS IS A GENUINE MOTOROLA CHARGER.YOUR PAYING A LITTLE MORE,  BUT YOUR GETTING QUALITY!I bought this as a replacement for another purchased just like it, only because their is a blue ""M"" that lights up when plugged in attracted a thief and my car was left unlocked.  If you car outlet gives you power even if the car is turned off, unplug yours and lock your doors.THIS IS A GREAT CAR CHARGER FOR ANYTHING THAT HAS A MICRO USB PLUG.",5.0,1316044800,"09 15, 2011",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3SSTG06KUXSQ7,"Derek Koonce ""redderek""","[0, 0]","Works well with my phone when the GPS is on, I am talking and providing a full load on the phone. The phone is still able to charge.",5.0,1390780800,"01 27, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A10VQEU8GLDSQ0,Diana Myers,"[1, 2]",Is not for the iPhone 5 this should be fixed in the search criteria.  I have no use for this and will not spend my money to send it back.  Thought the brand was good and to my surprise does not fit my phone.,2.0,1374883200,"07 27, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,ANOEOHRLK11P0,D L,"[0, 0]","With a new Mtorola Razr Maxx in my Verizon shopping cart, I was put off by the high prices for chargers and charger ""bundles"" so over to Amazon I came.Found this one here and have had no problems at all with it. The 12v plug fits snugly, the mini-usb fits the phone just right and that cool blue circle just looks great when running in the car.What can I say, the packaging looks pretty authentic for an OEM part, but my field is not in copyright infringement, so what do I know? :-)I really didn't expect to be impressed by the way a car charger looks, but it's really a nice piece of design work and the round piece at the end gives you something to grasp when removing it from the socket. And what a price! I would advise you to go for it.",5.0,1347062400,"09 8, 2012",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A35NAFXV5GHZ92,"D. Limbach ""Gadget Guy, Digital Media Produce...","[0, 0]",This charger works very well on Samsung and LG smartphones. The Motorola glowing blue-light logo looks cool at night. Charges phones quickly. Can't ask for more.,5.0,1359417600,"01 29, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A29ELOT6SOOTFY,dls,"[0, 0]","The price was so good I order two, to have a spare.  They work great and are Motorola original, not knock off.  Packaged well, and arrived promptly.",5.0,1388966400,"01 6, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A1WP28E1PUMU0X,D. Mierzwa,"[4, 4]",I bought this to use with my HTC Evo and it works without any problems.  Very reasonable price and it looks nice to.,5.0,1279238400,"07 16, 2010",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A35HNL2VEDK9Z1,Doctor C,"[1, 1]","Full 1 amps of power that your in wall charger gets.  The old charger I had that came free with my phone was only giving me .5 amps and trickle charged my phone.  This baby is a rapid charger. There are chargers that claim to be 3 amps and such too but most phones only use 1 amp max anyway so for 6 bucks, this is unbeatable.  I got a couple of them.",5.0,1384387200,"11 14, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3OQVK2FEBADRC,Domenic,"[0, 0]",You can't beat the price for OEM chargers that charge many phones. They are high current so they'll charge your smartphone quickly. I highly recommend!,5.0,1378080000,"09 2, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AKJHHD5VEH7VG,Dominique,"[1, 1]","My husband & I were sharing one car charger between two cars.  This plan was not working out so well.I bought this because I have a Motorola phone and wanted to make sure it would be compatible. In reality...I just wanted the glowing blue circle.The charger does work quickly!  I've had no problems charging my Atrix HD. It is a micro USB charger so it also fits my husband's Samsung Galaxy3, my son's Nokia Lumia, and I've used it to charge the Kindle Fire.Works fast. Looks good.  Excellent buy.  I've had it since early August and there have been no issues.  I do keep it in my vehicle and it doesn't get moved around or handled very much. I'm not sure if that makes a difference but wanted to note it now in case there are problems in the future.  It is used at least 5 days per week.",5.0,1379721600,"09 21, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2OZF40DI5GVX1,"DonJMac ""Mr DonJMac""","[0, 0]","This is great, you should get this it is well worth your money,This one is better than all the other one s that I have,and I have a lot.",5.0,1388793600,"01 4, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2RTE1VJX0W5BN,Douglas,"[0, 0]",This was a great buy. It worked as it should and I highly recommend it to anyone with an Android phone.,5.0,1370908800,"06 11, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A1TCZPM6X4OA32,Dovahkiin,"[0, 0]","Product is exactly what I expected, is attractive and works like it's supposed to. Bought it for a friend, wanted to swap it with mine :-)",5.0,1353974400,"11 27, 2012",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A365BJAGU86XY8,DP21,"[1, 1]",I purchased this four months ago to use with my Samsung Galaxy S3. My previous charger was not providing enough electricity and the battery would still go down when using the GPS. This charges my phone at the same rate as the wall charger in my house or at least very close to it. I have not had any problems with it so far and for $5 dollars i don't think i can ask for much more.,5.0,1376092800,"08 10, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A30CA2IRQI4R77,Dr J,"[0, 0]","doesn't work with Samsung S3... it stops charging every few seconds... will try to send back, and now for a few more words... no it still doesn't work",1.0,1387152000,"12 16, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3NDI9HE4RTYDY,DroidX User,"[0, 0]","I ordered this to charge a Droid X in the car.  It does the job well. Great value compared to what other retailers are asking for a similar device. The 12VDC plug end of this cord is approximately 4.5"" long tip-to-tail and may present a issue in some vehicles. I ordered this directly from Amazon and received it quickly using the 'super saver shipping' option.",5.0,1296777600,"02 4, 2011",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AXAJXJZUL2J5P,D. Scott,"[0, 0]","The car charger I had previously (not sure what brand or where it came from...it was a gift) quit working (I didn't even realize at first...very bad thing!), so I was desperate for a new one.  I was delighted to come across this one for so cheap (under $6).  I know there's some discussion about whether or not it's a genuine Motorola, but mine does appear genuine to me, by all the hallmarks the other reviewers say to watch for (hologram sticker, buying it with Amazon as the seller, etc.).It works (Droid Razr), and everything is good, though I'll say that I wish the blue light would only light up while it is charging something.  If I leave it plugged into the lighter, it will keep shining after I unplug my phone.  It's not super bright, and it didn't run down my car battery (even when my car sat for several days), but I do worry that some punk walking by will spot the blue light and, not knowing what it is, break into my car just to steal a charger.  The solution there, of course, is just to unplug the dumb thing every time, but we know that's not gonna happen, so, again, I wish the blue went off when the phone is unplugged.But the charger works and it's cheap, so I'm happy!",5.0,1366156800,"04 17, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AC922QV2PKD1K,D. Sherlock,"[2, 10]","Merchant claimed to have mailed the item, but it never arrived.  Rather than resending another, merchant finally agreed to a refund.  This is a good one to stay away from, although he did finally refund my money, so I guess he gets a couple of points for that.  I would think that a reputable merchant would have suggested a replacement option, but none was offered to me.",1.0,1272844800,"05 3, 2010",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3C6ECCMS00GK,D. Snyder,"[0, 0]",Just received pur 2 chargers. I was leary after reading some reviews. Both worked and were shipped on one box for free. With this price it is well worth it.,5.0,1344297600,"08 7, 2012",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3A2X1ZR15000M,DTzee,"[1, 1]","There aren't too many aftermarket car chargers out there that can charge the HTC One. This charger charges the phone very quickly, as if plugged into a wall.  I tried the Duracell charger and got a notification that the charger isn't putting out enough power to adequately charge my HTC One. This Motorola charger works great. I like the cool blue light when plugged in too! Another great purchase!",5.0,1390780800,"01 27, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AZ89CEOTAJFEP,DWil,"[0, 0]",Its easy to use. It works. Don't know what else can be said.  I've had it for quite a while and haven't had any problems,5.0,1380499200,"09 30, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AS5MOJG367WXA,eagles_fan4life,"[0, 0]",Great charger w the coiled cord that works very well in a small car....have had mine for 12+ months Nd has worked perfectly.....cant beat the reliability for the price! highly recommend,5.0,1354579200,"12 4, 2012",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AMLQDJSWXWXXS,EC,"[0, 0]","I bought this item to replace that generic Car charger that verizon sells to you as part of a bundle. Their bulky model is supposedly good for ALL micro usb phones yet it doesn't really secure in the slot very well.After receiving this Motorola adapter, not only does it seem to fit more securely for my phone. it even has a more illuminating status indicator to tell you if its charging/working or not. And given that my phone is a droid Motorola razr, you can literally feel how secure it is when charging vs the flimsy plastic junk verizon sells you.This item is well worth it for the price and purpose.",5.0,1351382400,"10 28, 2012",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A30BK234FOXCCJ,Edward Laos,"[0, 0]","I just started using the charge and it works good, and its nice when its plug in the blue light.",5.0,1385856000,"12 1, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3I6U9K9RT1E8D,E. FLETCH,"[0, 0]",Works great with my LG Showtime phone.  I like the blue glow light that lets you know its working.  I purchased two to replace a broken charger.,5.0,1385942400,"12 2, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2R9RX74HG5M2R,electricguy,"[0, 0]",My favorite car charger so far! Easy insert but stays in. Charges well. Works like it's supposed to. Glows blue!,5.0,1397088000,"04 10, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2LMXN0UG643P5,Elizabeth Lowry,"[0, 0]","The only reason I rated it with 4 and not 5 stars is because I ordered one and had to get it replaced because it wasn't working within a couple weeks. However, the most recent one, I've had for months and it's still going strong.  Charges much faster than the other chargers I've ordered over the years.  That circle shines a bright blue light, which is kind of neat, but a little distracting in the car at night.  But over all, quite good.",4.0,1370131200,"06 2, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2VBZ2YOWDFB7T,Ellen912,"[0, 1]","This is a very nice charger, but it does not fit my iphone 4 like it said it would. I am dissapointed.",2.0,1368489600,"05 14, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2TN29L9R3NB3L,Emily Whittaker,"[0, 0]",bought this for  my phone and it worked great until i had it for a few months. after that it just stayed in my car. the price and shipping was okay but i wouldn't pay more than what i did for this product.,4.0,1384905600,"11 20, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A2DJX16A94CSVQ,Emma,"[0, 0]","Charges my phone super fast. I have had it for about a month now, and it is still working for me so that is a plus!",5.0,1386028800,"12 3, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A15095769K0OTB,Emma Leblanc,"[0, 0]",This is a very stylish and functional car charger.  Charges my phones and tablets.  This is a charger for the money and it is not cheaply made like many of the other car chargers.  I purchased one for each of our vehicles and I highly recommend.,5.0,1378857600,"09 11, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3HC4071HNLGLZ,ERDoc,"[0, 0]","Only reason this doesn't get 5 stars is that the light can be a little distracting when driving at night.  It's not a big deal, just turn the plug-in portion so the light shines away from the driver.  Really a very minor flaw.",4.0,1387584000,"12 21, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AKAB9TJ8O33B2,"Eric F. Cunningham ""IT_user""","[0, 0]","I have purchased this item in the past, was so pleased with the quickness this device charged both my phone and bluetooth, I am ordering several more for back up. I highly recommend this durable item. 5 Stars!!",5.0,1372550400,"06 30, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A3QRSDBW0FY1S5,Eric Furr,"[0, 0]",Got this charger super fast. Started using it Monday and everyday since(total 7 days since review). This is a great little charger. Charges fast. Works with the S3 great. And; my wife loves the lighted Motorola symbol. I recommend it.,5.0,1397260800,"04 12, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,AUKZYOIT5Q221,Eric,"[0, 0]","For the price you can't beat it. I ordered it for my wife's Evo 3d. It works well with that and also works with my kids blackberry. The Motorola clear part lights up blue. Looks cool. I should have ordered 2, but next time I'll order another one. It did come in just a plastic bag instead of standard shelf type packaging which made me wonder if it was new or not. Either way for the price just buy it!",5.0,1314489600,"08 28, 2011",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A36T6UUCUL03MR,eric,"[0, 0]",This was a very good buy.  The construction is solid unlike some others on the market.  Arrived in bulk packaging but to me that is great as it is less plastic to cut through.  I would recommend this.  I actually bought two I liked it that much.,5.0,1376265600,"08 12, 2013",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
B000S5Q9CA,A1E4H6DFS8NRNV,Eric,"[1, 1]","I purchased this charger to use with my Motorola Moto X phone. It is exactly as described, charges fast, and works as it should. I have read other reviews which state that they didn't believe they received an original Motorola charger. My only advice is to be certain you are purchasing this directly from Amazon and not another seller. You can be sure if this charger comes from Amazon you will receive the genuine Motorola charger and not some knockoff. I am happy with my purchase and would recommend it.",5.0,1395100800,"03 18, 2014",Motorola Vehicle Power Adapter micro-USB Rapid Rate Charger,8.95,http://ecx.images-amazon.com/images/I/41noIKEcGGL._SY300_.jpg,{'Cell Phones & Accessories': 148},Motorola,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Computers & Accessories']]"
